../Instances/CVRP/X-n513-k21.vrp;1;26114;0.020984
../Instances/CVRP/X-n513-k21.vrp;1;25981;0.044035
../Instances/CVRP/X-n513-k21.vrp;1;25816;0.059841
../Instances/CVRP/X-n513-k21.vrp;1;25736;0.089337
../Instances/CVRP/X-n513-k21.vrp;1;25662;0.214854
../Instances/CVRP/X-n513-k21.vrp;1;25584;0.254389
../Instances/CVRP/X-n513-k21.vrp;1;25566;0.670422
../Instances/CVRP/X-n513-k21.vrp;1;25537;0.745328
../Instances/CVRP/X-n513-k21.vrp;1;25414;0.795505
../Instances/CVRP/X-n513-k21.vrp;1;25355;0.841771
../Instances/CVRP/X-n513-k21.vrp;1;25344;0.907199
../Instances/CVRP/X-n513-k21.vrp;1;25221;1.02977
../Instances/CVRP/X-n513-k21.vrp;1;25027;1.05503
../Instances/CVRP/X-n513-k21.vrp;1;24946;1.52416
../Instances/CVRP/X-n513-k21.vrp;1;24901;1.66845
../Instances/CVRP/X-n513-k21.vrp;1;24875;1.68399
../Instances/CVRP/X-n513-k21.vrp;1;24824;2.08858
../Instances/CVRP/X-n513-k21.vrp;1;24781;2.22585
../Instances/CVRP/X-n513-k21.vrp;1;24746;2.60576
../Instances/CVRP/X-n513-k21.vrp;1;24735;2.64522
../Instances/CVRP/X-n513-k21.vrp;1;24619;2.66206
../Instances/CVRP/X-n513-k21.vrp;1;24616;3.80399
../Instances/CVRP/X-n513-k21.vrp;1;24588;5.11539
../Instances/CVRP/X-n513-k21.vrp;1;24569;5.44868
../Instances/CVRP/X-n513-k21.vrp;1;24548;5.92772
../Instances/CVRP/X-n513-k21.vrp;1;24532;6.42049
../Instances/CVRP/X-n513-k21.vrp;1;24502;6.77471
../Instances/CVRP/X-n513-k21.vrp;1;24496;6.82162
../Instances/CVRP/X-n513-k21.vrp;1;24483;7.10449
../Instances/CVRP/X-n513-k21.vrp;1;24460;7.17541
../Instances/CVRP/X-n513-k21.vrp;1;24445;7.76379
../Instances/CVRP/X-n513-k21.vrp;1;24428;8.34319
../Instances/CVRP/X-n513-k21.vrp;1;24419;8.64254
../Instances/CVRP/X-n513-k21.vrp;1;24414;8.77492
../Instances/CVRP/X-n513-k21.vrp;1;24343;9.38868
../Instances/CVRP/X-n513-k21.vrp;1;24317;10.9784
../Instances/CVRP/X-n513-k21.vrp;1;24312;11.7959
../Instances/CVRP/X-n513-k21.vrp;1;24307;12.5805
../Instances/CVRP/X-n513-k21.vrp;1;24286;12.5828
../Instances/CVRP/X-n513-k21.vrp;1;24273;12.614
../Instances/CVRP/X-n513-k21.vrp;1;24254;13.1518
../Instances/CVRP/X-n513-k21.vrp;1;24247;13.177
../Instances/CVRP/X-n513-k21.vrp;1;24236;13.2783
../Instances/CVRP/X-n513-k21.vrp;1;24216;13.4098
../Instances/CVRP/X-n513-k21.vrp;1;24213;15.077
../Instances/CVRP/X-n513-k21.vrp;1;24208;16.1011
../Instances/CVRP/X-n513-k21.vrp;1;24207;19.8892
../Instances/CVRP/X-n513-k21.vrp;1;24203;23.852
../Instances/CVRP/X-n513-k21.vrp;1;24202;25.7182
../Instances/CVRP/X-n513-k21.vrp;1;24201;35.2433
